model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
GenX,MISE,CCS,2027,False,MW,0.0,0.3,0.0,0.3
GenX,MISE,CCS,2030,False,MW,0.3,3915.1,0.0,3914.8
GenX,MISE,CCS,2035,False,MW,3915.1,5830.9,0.0,1915.8
GenX,MISE,CCS,2040,False,MW,5830.9,6811.3,0.0,980.4
GenX,MISE,CCS,2045,False,MW,6811.3,8226.4,0.0,1415.1
GenX,MISE,CCS,2050,False,MW,8226.4,8962.5,0.0,736.2
GenX,MISE,Coal,2027,True,MW,4358.3,4358.3,0.0,0.0
GenX,MISE,Coal,2030,True,MW,4358.3,3088.3,1270.0,0.0
GenX,MISE,Coal,2035,True,MW,3088.3,3088.3,0.0,0.0
GenX,MISE,Coal,2040,True,MW,3088.3,2.3,3086.0,0.0
GenX,MISE,Coal,2045,True,MW,2.3,1.4,0.9,0.0
GenX,MISE,Coal,2050,True,MW,1.4,1.4,0.0,0.0
GenX,MISE,Distributed Solar,2027,True,MW,642.0,642.0,0.0,0.0
GenX,MISE,Distributed Solar,2030,True,MW,642.0,1564.0,0.0,922.0
GenX,MISE,Distributed Solar,2035,True,MW,1564.0,3345.0,0.0,1781.0
GenX,MISE,Distributed Solar,2040,True,MW,3345.0,3710.0,0.0,365.0
GenX,MISE,Distributed Solar,2045,True,MW,3710.0,4104.0,0.0,394.0
GenX,MISE,Distributed Solar,2050,True,MW,4104.0,4583.0,0.0,479.0
GenX,MISE,Hydro,2027,True,MW,2159.4,2159.4,0.0,0.0
GenX,MISE,Hydro,2027,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2030,True,MW,2159.4,2159.2,0.2,0.0
GenX,MISE,Hydro,2030,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2035,True,MW,2159.2,2126.4,32.8,0.0
GenX,MISE,Hydro,2035,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2040,True,MW,2126.4,2126.4,0.0,0.0
GenX,MISE,Hydro,2040,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2045,True,MW,2126.4,2125.8,0.6,0.0
GenX,MISE,Hydro,2045,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2050,True,MW,2125.8,2124.6,1.2,0.0
GenX,MISE,Hydro,2050,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydrogen,2027,False,MW,0.0,0.8,0.0,0.8
GenX,MISE,Hydrogen,2030,False,MW,0.8,0.9,0.0,0.1
GenX,MISE,Hydrogen,2035,False,MW,0.9,1.6,0.0,0.7
GenX,MISE,Hydrogen,2040,False,MW,1.6,3.3,0.0,1.7
GenX,MISE,Hydrogen,2045,False,MW,3.3,3.5,0.0,0.2
GenX,MISE,Hydrogen,2050,False,MW,3.5,4.0,0.0,0.5
GenX,MISE,Natural Gas CC,2027,True,MW,6761.1,6761.1,0.0,0.0
GenX,MISE,Natural Gas CC,2030,True,MW,6761.1,6761.1,0.0,0.0
GenX,MISE,Natural Gas CC,2035,True,MW,6761.1,6716.6,44.5,0.0
GenX,MISE,Natural Gas CC,2040,True,MW,6716.6,6716.6,0.0,0.0
GenX,MISE,Natural Gas CC,2045,True,MW,6716.6,6716.6,0.0,0.0
GenX,MISE,Natural Gas CC,2050,True,MW,6716.6,4645.2,2071.4,0.0
GenX,MISE,Natural Gas CT,2027,True,MW,4399.2,4399.2,0.0,0.0
GenX,MISE,Natural Gas CT,2030,True,MW,4399.2,4399.2,0.0,0.0
GenX,MISE,Natural Gas CT,2035,True,MW,4399.2,4399.2,0.0,0.0
GenX,MISE,Natural Gas CT,2040,True,MW,4399.2,4392.1,7.1,0.0
GenX,MISE,Natural Gas CT,2045,True,MW,4392.1,4293.1,99.0,0.0
GenX,MISE,Natural Gas CT,2050,True,MW,4293.1,2998.5,1294.6,0.0
GenX,MISE,Natural Gas Other,2027,True,MW,927.2,927.2,0.0,0.0
GenX,MISE,Natural Gas Other,2030,True,MW,927.2,142.2,785.0,0.0
GenX,MISE,Natural Gas Other,2035,True,MW,142.2,123.5,18.7,0.0
GenX,MISE,Natural Gas Other,2040,True,MW,123.5,98.8,24.7,0.0
GenX,MISE,Natural Gas Other,2045,True,MW,98.8,90.8,8.0,0.0
GenX,MISE,Natural Gas Other,2050,True,MW,90.8,84.3,6.5,0.0
GenX,MISE,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,MISE,Nuclear,2027,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2030,False,MW,0.1,0.2,0.0,0.1
GenX,MISE,Nuclear,2030,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2035,False,MW,0.2,0.4,0.0,0.1
GenX,MISE,Nuclear,2035,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2040,False,MW,0.4,0.7,0.0,0.3
GenX,MISE,Nuclear,2040,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2045,False,MW,0.7,0.7,0.0,0.0
GenX,MISE,Nuclear,2045,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2050,False,MW,0.7,0.8,0.0,0.1
GenX,MISE,Nuclear,2050,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Other,2027,True,MW,181.5,181.5,0.0,0.0
GenX,MISE,Other,2030,True,MW,181.5,164.6,16.9,0.0
GenX,MISE,Other,2035,True,MW,164.6,148.7,15.9,0.0
GenX,MISE,Other,2040,True,MW,148.7,106.7,42.0,0.0
GenX,MISE,Other,2045,True,MW,106.7,58.5,48.2,0.0
GenX,MISE,Other,2050,True,MW,58.5,36.9,21.6,0.0
GenX,MISE,Solar,2027,False,MW,0.0,5.0,0.0,5.0
GenX,MISE,Solar,2027,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2030,False,MW,5.0,9167.9,0.0,9162.8
GenX,MISE,Solar,2030,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2035,False,MW,9167.9,11258.3,0.0,2090.4
GenX,MISE,Solar,2035,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2040,False,MW,11258.3,13217.7,0.0,1959.4
GenX,MISE,Solar,2040,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2045,False,MW,13217.7,17179.7,0.0,3962.0
GenX,MISE,Solar,2045,True,MW,1181.0,1178.2,2.8,0.0
GenX,MISE,Solar,2050,False,MW,17179.7,20106.6,0.0,2926.9
GenX,MISE,Solar,2050,True,MW,1178.2,977.3,200.9,0.0
GenX,MISE,Wind,2027,False,MW,0.0,1562.3,0.0,1562.3
GenX,MISE,Wind,2027,True,MW,3676.9,3676.9,0.0,0.0
GenX,MISE,Wind,2030,False,MW,1562.3,4622.3,0.0,3059.9
GenX,MISE,Wind,2030,True,MW,3676.9,3676.9,0.0,0.0
GenX,MISE,Wind,2035,False,MW,4622.3,4623.1,0.0,0.9
GenX,MISE,Wind,2035,True,MW,3676.9,3675.1,1.8,0.0
GenX,MISE,Wind,2040,False,MW,4623.1,4623.6,0.1,0.5
GenX,MISE,Wind,2040,True,MW,3675.1,3494.3,180.8,0.0
GenX,MISE,Wind,2045,False,MW,4623.6,4624.4,0.1,0.9
GenX,MISE,Wind,2045,True,MW,3494.3,2176.8,1317.5,0.0
GenX,MISE,Wind,2050,False,MW,4624.4,4625.6,0.1,1.3
GenX,MISE,Wind,2050,True,MW,2176.8,1070.6,1106.2,0.0
GenX,MISS,Battery,2027,False,MW,0.0,1.1,0.0,1.1
GenX,MISS,Battery,2027,False,MWh,0.0,1.2,0.0,1.2
GenX,MISS,Battery,2027,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2027,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2030,False,MW,1.1,1.7,0.0,0.6
GenX,MISS,Battery,2030,False,MWh,1.2,2.8,0.0,1.6
GenX,MISS,Battery,2030,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2030,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2035,False,MW,1.7,3.0,0.0,1.2
GenX,MISS,Battery,2035,False,MWh,2.8,6.3,0.0,3.6
GenX,MISS,Battery,2035,True,MW,10.5,10.0,0.5,0.0
GenX,MISS,Battery,2035,True,MWh,30.5,30.0,0.5,0.0
GenX,MISS,Battery,2040,False,MW,3.0,7.9,0.0,5.0
GenX,MISS,Battery,2040,False,MWh,6.3,23.4,0.0,17.1
GenX,MISS,Battery,2040,True,MW,10.0,0.0,10.0,0.0
GenX,MISS,Battery,2040,True,MWh,30.0,0.0,30.0,0.0
GenX,MISS,Battery,2045,False,MW,7.9,10.2,0.0,2.3
GenX,MISS,Battery,2045,False,MWh,23.4,34.9,0.0,11.5
GenX,MISS,Battery,2045,True,MW,0.0,0.0,0.0,0.0
GenX,MISS,Battery,2045,True,MWh,0.0,0.0,0.0,0.0
GenX,MISS,Battery,2050,False,MW,10.2,518.8,0.0,508.5
GenX,MISS,Battery,2050,False,MWh,34.9,2250.1,0.0,2215.2
GenX,MISS,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,MISS,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,MISS,CCS,2027,False,MW,0.0,0.3,0.0,0.3
GenX,MISS,CCS,2030,False,MW,0.3,2535.2,0.0,2534.9
GenX,MISS,CCS,2035,False,MW,2535.2,7432.3,0.0,4897.1
GenX,MISS,CCS,2040,False,MW,7432.3,9820.2,0.0,2387.8
GenX,MISS,CCS,2045,False,MW,9820.2,13298.5,0.0,3478.3
GenX,MISS,CCS,2050,False,MW,13298.5,14228.8,0.0,930.3
GenX,MISS,Coal,2027,True,MW,6095.5,6095.5,0.0,0.0
GenX,MISS,Coal,2030,True,MW,6095.5,6095.5,0.0,0.0
GenX,MISS,Coal,2035,True,MW,6095.5,6095.5,0.0,0.0
GenX,MISS,Coal,2040,True,MW,6095.5,6095.5,0.0,0.0
GenX,MISS,Coal,2045,True,MW,6095.5,5277.8,817.7,0.0
GenX,MISS,Coal,2050,True,MW,5277.8,680.0,4597.8,0.0
GenX,MISS,Distributed Solar,2027,True,MW,1873.0,1873.0,0.0,0.0
GenX,MISS,Distributed Solar,2030,True,MW,1873.0,3250.0,0.0,1377.0
GenX,MISS,Distributed Solar,2035,True,MW,3250.0,4224.0,0.0,974.0
GenX,MISS,Distributed Solar,2040,True,MW,4224.0,4435.0,0.0,211.0
GenX,MISS,Distributed Solar,2045,True,MW,4435.0,4177.0,258.0,0.0
GenX,MISS,Distributed Solar,2050,True,MW,4177.0,4463.0,0.0,286.0
GenX,MISS,Hydro,2027,True,MW,585.7,585.7,0.0,0.0
GenX,MISS,Hydro,2030,True,MW,585.7,585.7,0.0,0.0
GenX,MISS,Hydro,2035,True,MW,585.7,524.0,61.7,0.0
GenX,MISS,Hydro,2040,True,MW,524.0,524.0,0.0,0.0
GenX,MISS,Hydro,2045,True,MW,524.0,524.0,0.0,0.0
GenX,MISS,Hydro,2050,True,MW,524.0,524.0,0.0,0.0
GenX,MISS,Hydrogen,2027,False,MW,0.0,0.9,0.0,0.9
GenX,MISS,Hydrogen,2030,False,MW,0.9,1.0,0.0,0.1
GenX,MISS,Hydrogen,2035,False,MW,1.0,1.7,0.0,0.7
GenX,MISS,Hydrogen,2040,False,MW,1.7,3.6,0.0,1.9
GenX,MISS,Hydrogen,2045,False,MW,3.6,3.9,0.0,0.3
GenX,MISS,Hydrogen,2050,False,MW,3.9,4.9,0.0,0.9
GenX,MISS,Natural Gas CC,2027,True,MW,20032.7,20032.7,0.0,0.0
GenX,MISS,Natural Gas CC,2030,True,MW,20032.7,19747.7,285.0,0.0
GenX,MISS,Natural Gas CC,2035,True,MW,19747.7,19747.7,0.0,0.0
GenX,MISS,Natural Gas CC,2040,True,MW,19747.7,19725.7,22.0,0.0
GenX,MISS,Natural Gas CC,2045,True,MW,19725.7,19687.7,38.0,0.0
GenX,MISS,Natural Gas CC,2050,True,MW,19687.7,19589.7,98.0,0.0
GenX,MISS,Natural Gas CT,2027,True,MW,5452.3,5452.3,0.0,0.0
GenX,MISS,Natural Gas CT,2030,True,MW,5452.3,5318.0,134.3,0.0
GenX,MISS,Natural Gas CT,2035,True,MW,5318.0,5258.3,59.7,0.0
GenX,MISS,Natural Gas CT,2040,True,MW,5258.3,4838.8,419.5,0.0
GenX,MISS,Natural Gas CT,2045,True,MW,4838.8,4721.1,117.7,0.0
GenX,MISS,Natural Gas CT,2050,True,MW,4721.1,3798.7,922.4,0.0
GenX,MISS,Natural Gas Other,2027,True,MW,4447.5,4447.5,0.0,0.0
GenX,MISS,Natural Gas Other,2030,True,MW,4447.5,3482.2,965.3,0.0
GenX,MISS,Natural Gas Other,2035,True,MW,3482.2,154.0,3328.2,0.0
GenX,MISS,Natural Gas Other,2040,True,MW,154.0,137.8,16.2,0.0
GenX,MISS,Natural Gas Other,2045,True,MW,137.8,137.8,0.0,0.0
GenX,MISS,Natural Gas Other,2050,True,MW,137.8,137.8,0.0,0.0
GenX,MISS,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,MISS,Nuclear,2027,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2030,False,MW,0.1,0.2,0.0,0.1
GenX,MISS,Nuclear,2030,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2035,False,MW,0.2,0.3,0.0,0.1
GenX,MISS,Nuclear,2035,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2040,False,MW,0.3,0.6,0.0,0.3
GenX,MISS,Nuclear,2040,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2045,False,MW,0.6,0.6,0.0,0.0
GenX,MISS,Nuclear,2045,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2050,False,MW,0.6,1.1,0.0,0.5
GenX,MISS,Nuclear,2050,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Other,2027,True,MW,131.7,131.7,0.0,0.0
GenX,MISS,Other,2030,True,MW,131.7,121.8,9.9,0.0
GenX,MISS,Other,2035,True,MW,121.8,87.2,34.6,0.0
GenX,MISS,Other,2040,True,MW,87.2,82.1,5.1,0.0
GenX,MISS,Other,2045,True,MW,82.1,81.1,1.0,0.0
GenX,MISS,Other,2050,True,MW,81.1,32.8,48.3,0.0
GenX,MISS,Solar,2027,False,MW,0.0,6.8,0.0,6.8
GenX,MISS,Solar,2027,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2030,False,MW,6.8,5508.7,0.0,5502.0
GenX,MISS,Solar,2030,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2035,False,MW,5508.7,9248.5,0.0,3739.8
GenX,MISS,Solar,2035,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2040,False,MW,9248.5,9273.7,0.0,25.2
GenX,MISS,Solar,2040,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2045,False,MW,9273.7,13092.9,0.0,3819.2
GenX,MISS,Solar,2045,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2050,False,MW,13092.9,13929.2,0.0,836.4
GenX,MISS,Solar,2050,True,MW,2207.9,1834.2,373.7,0.0
GenX,MISS,Wind,2027,False,MW,0.0,185.7,0.0,185.7
GenX,MISS,Wind,2027,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2030,False,MW,185.7,9303.2,0.0,9117.4
GenX,MISS,Wind,2030,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2035,False,MW,9303.2,9311.8,0.0,8.6
GenX,MISS,Wind,2035,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2040,False,MW,9311.8,9316.1,0.0,4.3
GenX,MISS,Wind,2040,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2045,False,MW,9316.1,9330.5,0.1,14.5
GenX,MISS,Wind,2045,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2050,False,MW,9330.5,9843.3,0.1,512.9
GenX,MISS,Wind,2050,True,MW,184.5,184.5,0.0,0.0
GenX,MISW,Battery,2027,False,MW,0.0,1.2,0.0,1.2
GenX,MISW,Battery,2027,False,MWh,0.0,1.2,0.0,1.2
GenX,MISW,Battery,2027,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2027,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2030,False,MW,1.2,2.2,0.0,1.0
GenX,MISW,Battery,2030,False,MWh,1.2,3.9,0.0,2.6
GenX,MISW,Battery,2030,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2030,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2035,False,MW,2.2,4.0,0.0,1.7
GenX,MISW,Battery,2035,False,MWh,3.9,9.2,0.0,5.3
GenX,MISW,Battery,2035,True,MW,31.2,14.8,16.4,0.0
GenX,MISW,Battery,2035,True,MWh,62.9,28.3,34.6,0.0
GenX,MISW,Battery,2040,False,MW,4.0,16.3,0.0,12.4
GenX,MISW,Battery,2040,False,MWh,9.2,51.4,0.0,42.2
GenX,MISW,Battery,2040,True,MW,14.8,0.0,14.8,0.0
GenX,MISW,Battery,2040,True,MWh,28.3,0.0,28.3,0.0
GenX,MISW,Battery,2045,False,MW,16.3,828.4,0.0,812.1
GenX,MISW,Battery,2045,False,MWh,51.4,2697.4,0.0,2646.0
GenX,MISW,Battery,2045,True,MW,0.0,0.0,0.0,0.0
GenX,MISW,Battery,2045,True,MWh,0.0,0.0,0.0,0.0
GenX,MISW,Battery,2050,False,MW,828.4,7485.8,0.0,6657.5
GenX,MISW,Battery,2050,False,MWh,2697.4,24409.6,0.0,21712.2
GenX,MISW,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,MISW,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,MISW,CCS,2027,False,MW,0.0,0.3,0.0,0.3
GenX,MISW,CCS,2030,False,MW,0.3,7118.1,0.0,7117.8
GenX,MISW,CCS,2035,False,MW,7118.1,15948.5,0.0,8830.4
GenX,MISW,CCS,2040,False,MW,15948.5,20015.3,0.0,4066.8
GenX,MISW,CCS,2045,False,MW,20015.3,26806.5,0.0,6791.2
GenX,MISW,CCS,2050,False,MW,26806.5,27843.6,0.0,1037.1
GenX,MISW,Coal,2027,True,MW,12274.6,12274.6,0.0,0.0
GenX,MISW,Coal,2030,True,MW,12274.6,12217.4,57.2,0.0
GenX,MISW,Coal,2035,True,MW,12217.4,10900.0,1317.4,0.0
GenX,MISW,Coal,2040,True,MW,10900.0,9557.1,1342.9,0.0
GenX,MISW,Coal,2045,True,MW,9557.1,5616.6,3940.5,0.0
GenX,MISW,Coal,2050,True,MW,5616.6,3213.5,2403.1,0.0
GenX,MISW,Distributed Solar,2027,True,MW,1594.0,1594.0,0.0,0.0
GenX,MISW,Distributed Solar,2030,True,MW,1594.0,2764.0,0.0,1170.0
GenX,MISW,Distributed Solar,2035,True,MW,2764.0,4566.0,0.0,1802.0
GenX,MISW,Distributed Solar,2040,True,MW,4566.0,4682.0,0.0,116.0
GenX,MISW,Distributed Solar,2045,True,MW,4682.0,4981.0,0.0,299.0
GenX,MISW,Distributed Solar,2050,True,MW,4981.0,5192.0,0.0,211.0
GenX,MISW,Hydro,2027,True,MW,560.3,560.3,0.0,0.0
GenX,MISW,Hydro,2030,True,MW,560.3,543.4,16.9,0.0
GenX,MISW,Hydro,2035,True,MW,543.4,519.8,23.6,0.0
GenX,MISW,Hydro,2040,True,MW,519.8,460.1,59.7,0.0
GenX,MISW,Hydro,2045,True,MW,460.1,427.1,33.0,0.0
GenX,MISW,Hydro,2050,True,MW,427.1,312.4,114.7,0.0
GenX,MISW,Hydrogen,2027,False,MW,0.0,0.8,0.0,0.8
GenX,MISW,Hydrogen,2030,False,MW,0.8,0.9,0.0,0.1
GenX,MISW,Hydrogen,2035,False,MW,0.9,1.6,0.0,0.7
GenX,MISW,Hydrogen,2040,False,MW,1.6,3.6,0.0,2.0
GenX,MISW,Hydrogen,2045,False,MW,3.6,3.9,0.0,0.3
GenX,MISW,Hydrogen,2050,False,MW,3.9,5.1,0.0,1.1
GenX,MISW,Natural Gas CC,2027,True,MW,8432.7,8432.7,0.0,0.0
GenX,MISW,Natural Gas CC,2030,True,MW,8432.7,8432.7,0.0,0.0
GenX,MISW,Natural Gas CC,2035,True,MW,8432.7,8134.7,298.0,0.0
GenX,MISW,Natural Gas CC,2040,True,MW,8134.7,8134.7,0.0,0.0
GenX,MISW,Natural Gas CC,2045,True,MW,8134.7,8134.7,0.0,0.0
GenX,MISW,Natural Gas CC,2050,True,MW,8134.7,7634.7,500.0,0.0
GenX,MISW,Natural Gas CT,2027,True,MW,6823.5,6823.5,0.0,0.0
GenX,MISW,Natural Gas CT,2030,True,MW,6823.5,6416.8,406.7,0.0
GenX,MISW,Natural Gas CT,2035,True,MW,6416.8,6400.2,16.6,0.0
GenX,MISW,Natural Gas CT,2040,True,MW,6400.2,6306.2,94.0,0.0
GenX,MISW,Natural Gas CT,2045,True,MW,6306.2,5023.5,1282.7,0.0
GenX,MISW,Natural Gas CT,2050,True,MW,5023.5,4167.7,855.8,0.0
GenX,MISW,Natural Gas Other,2027,True,MW,874.6,874.6,0.0,0.0
GenX,MISW,Natural Gas Other,2030,True,MW,874.6,847.6,27.0,0.0
GenX,MISW,Natural Gas Other,2035,True,MW,847.6,733.0,114.6,0.0
GenX,MISW,Natural Gas Other,2040,True,MW,733.0,731.2,1.8,0.0
GenX,MISW,Natural Gas Other,2045,True,MW,731.2,719.2,12.0,0.0
GenX,MISW,Natural Gas Other,2050,True,MW,719.2,702.8,16.4,0.0
GenX,MISW,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,MISW,Nuclear,2027,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2030,False,MW,0.1,0.2,0.0,0.1
GenX,MISW,Nuclear,2030,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2035,False,MW,0.2,0.3,0.0,0.1
GenX,MISW,Nuclear,2035,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2040,False,MW,0.3,0.6,0.0,0.3
GenX,MISW,Nuclear,2040,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2045,False,MW,0.6,0.6,0.0,0.0
GenX,MISW,Nuclear,2045,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2050,False,MW,0.6,1.0,0.0,0.3
GenX,MISW,Nuclear,2050,True,MW,2928.1,2336.9,591.2,0.0
GenX,MISW,Other,2027,True,MW,1485.7,1485.7,0.0,0.0
GenX,MISW,Other,2030,True,MW,1485.7,1295.5,190.2,0.0
GenX,MISW,Other,2035,True,MW,1295.5,1099.4,196.1,0.0
GenX,MISW,Other,2040,True,MW,1099.4,844.4,255.0,0.0
GenX,MISW,Other,2045,True,MW,844.4,300.8,543.6,0.0
GenX,MISW,Other,2050,True,MW,300.8,228.1,72.7,0.0
GenX,MISW,Solar,2027,False,MW,0.0,11.9,0.0,11.9
GenX,MISW,Solar,2027,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2030,False,MW,11.9,14080.2,0.0,14068.3
GenX,MISW,Solar,2030,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2035,False,MW,14080.2,21122.9,0.0,7042.7
GenX,MISW,Solar,2035,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2040,False,MW,21122.9,26491.1,0.0,5368.2
GenX,MISW,Solar,2040,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2045,False,MW,26491.1,29569.6,0.0,3078.6
GenX,MISW,Solar,2045,True,MW,3131.6,3123.8,7.8,0.0
GenX,MISW,Solar,2050,False,MW,29569.6,40943.7,0.0,11374.1
GenX,MISW,Solar,2050,True,MW,3123.8,1893.3,1230.5,0.0
GenX,MISW,Wind,2027,False,MW,0.0,7659.3,0.0,7659.3
GenX,MISW,Wind,2027,True,MW,23793.1,23793.1,0.0,0.0
GenX,MISW,Wind,2030,False,MW,7659.3,16461.7,0.0,8802.3
GenX,MISW,Wind,2030,True,MW,23793.1,23321.1,472.0,0.0
GenX,MISW,Wind,2035,False,MW,16461.7,19272.9,0.0,2811.3
GenX,MISW,Wind,2035,True,MW,23321.1,22368.4,952.7,0.0
GenX,MISW,Wind,2040,False,MW,19272.9,27152.6,0.1,7879.7
GenX,MISW,Wind,2040,True,MW,22368.4,16194.0,6174.4,0.0
GenX,MISW,Wind,2045,False,MW,27152.6,34047.6,0.0,6895.1
GenX,MISW,Wind,2045,True,MW,16194.0,11330.9,4863.1,0.0
GenX,MISW,Wind,2050,False,MW,34047.6,34292.4,0.1,244.8
GenX,MISW,Wind,2050,True,MW,11330.9,3472.6,7858.3,0.0
GenX,NWPP,Battery,2027,False,MW,0.0,1.1,0.0,1.1
GenX,NWPP,Battery,2027,False,MWh,0.0,1.1,0.0,1.1
GenX,NWPP,Battery,2027,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2027,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2030,False,MW,1.1,1.7,0.0,0.6
GenX,NWPP,Battery,2030,False,MWh,1.1,2.2,0.0,1.1
GenX,NWPP,Battery,2030,True,MW,141.0,135.0,6.0,0.0
GenX,NWPP,Battery,2030,True,MWh,343.4,331.4,12.0,0.0
GenX,NWPP,Battery,2035,False,MW,1.7,2.5,0.0,0.7
GenX,NWPP,Battery,2035,False,MWh,2.2,4.7,0.0,2.5
GenX,NWPP,Battery,2035,True,MW,135.0,131.0,4.0,0.0
GenX,NWPP,Battery,2035,True,MWh,331.4,321.4,10.0,0.0
GenX,NWPP,Battery,2040,False,MW,2.5,5.9,0.0,3.5
GenX,NWPP,Battery,2040,False,MWh,4.7,21.3,0.0,16.6
GenX,NWPP,Battery,2040,True,MW,131.0,0.0,131.0,0.0
GenX,NWPP,Battery,2040,True,MWh,321.4,0.0,321.4,0.0
GenX,NWPP,Battery,2045,False,MW,5.9,13.3,0.0,7.4
GenX,NWPP,Battery,2045,False,MWh,21.3,56.5,0.0,35.1
GenX,NWPP,Battery,2045,True,MW,0.0,0.0,0.0,0.0
GenX,NWPP,Battery,2045,True,MWh,0.0,0.0,0.0,0.0
GenX,NWPP,Battery,2050,False,MW,13.3,1885.0,0.0,1871.7
GenX,NWPP,Battery,2050,False,MWh,56.5,7522.4,0.0,7465.9
GenX,NWPP,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,NWPP,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,NWPP,CCS,2027,False,MW,0.0,0.3,0.0,0.3
GenX,NWPP,CCS,2030,False,MW,0.3,4.0,0.0,3.7
GenX,NWPP,CCS,2035,False,MW,4.0,3723.6,0.0,3719.7
GenX,NWPP,CCS,2040,False,MW,3723.6,6226.2,0.0,2502.6
GenX,NWPP,CCS,2045,False,MW,6226.2,11552.0,0.0,5325.8
GenX,NWPP,CCS,2050,False,MW,11552.0,12917.3,0.0,1365.3
GenX,NWPP,Coal,2027,True,MW,1629.0,1629.0,0.0,0.0
GenX,NWPP,Coal,2030,True,MW,1629.0,1629.0,0.0,0.0
GenX,NWPP,Coal,2035,True,MW,1629.0,1629.0,0.0,0.0
GenX,NWPP,Coal,2040,True,MW,1629.0,1629.0,0.0,0.0
GenX,NWPP,Coal,2045,True,MW,1629.0,1629.0,0.0,0.0
GenX,NWPP,Coal,2050,True,MW,1629.0,889.0,740.0,0.0
