model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
GenX,MISE,CCS,2027,False,MW,0.0,0.3,0.0,0.3
GenX,MISE,CCS,2030,False,MW,0.3,4114.8,0.0,4114.4
GenX,MISE,CCS,2035,False,MW,4114.8,6623.7,0.0,2508.9
GenX,MISE,CCS,2040,False,MW,6623.7,7868.8,0.0,1245.1
GenX,MISE,CCS,2045,False,MW,7868.8,9322.5,0.0,1453.8
GenX,MISE,CCS,2050,False,MW,9322.5,10679.6,0.0,1357.1
GenX,MISE,Coal,2027,True,MW,4358.3,4358.3,0.0,0.0
GenX,MISE,Coal,2030,True,MW,4358.3,3088.3,1270.0,0.0
GenX,MISE,Coal,2035,True,MW,3088.3,3088.3,0.0,0.0
GenX,MISE,Coal,2040,True,MW,3088.3,2.3,3086.0,0.0
GenX,MISE,Coal,2045,True,MW,2.3,1.4,0.9,0.0
GenX,MISE,Coal,2050,True,MW,1.4,1.4,0.0,0.0
GenX,MISE,Distributed Solar,2027,True,MW,642.0,642.0,0.0,0.0
GenX,MISE,Distributed Solar,2030,True,MW,642.0,1564.0,0.0,922.0
GenX,MISE,Distributed Solar,2035,True,MW,1564.0,3345.0,0.0,1781.0
GenX,MISE,Distributed Solar,2040,True,MW,3345.0,3710.0,0.0,365.0
GenX,MISE,Distributed Solar,2045,True,MW,3710.0,4104.0,0.0,394.0
GenX,MISE,Distributed Solar,2050,True,MW,4104.0,4583.0,0.0,479.0
GenX,MISE,Hydro,2027,True,MW,2159.4,2159.4,0.0,0.0
GenX,MISE,Hydro,2027,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2030,True,MW,2159.4,2159.2,0.2,0.0
GenX,MISE,Hydro,2030,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2035,True,MW,2159.2,2126.4,32.8,0.0
GenX,MISE,Hydro,2035,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2040,True,MW,2126.4,2126.4,0.0,0.0
GenX,MISE,Hydro,2040,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2045,True,MW,2126.4,2125.8,0.6,0.0
GenX,MISE,Hydro,2045,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydro,2050,True,MW,2125.8,2124.6,1.2,0.0
GenX,MISE,Hydro,2050,True,MWh,32782.5,32782.5,0.0,0.0
GenX,MISE,Hydrogen,2027,False,MW,0.0,0.7,0.0,0.7
GenX,MISE,Hydrogen,2030,False,MW,0.7,11.1,0.0,10.4
GenX,MISE,Hydrogen,2035,False,MW,11.1,4.2,6.9,0.0
GenX,MISE,Hydrogen,2040,False,MW,4.2,4.8,0.0,0.6
GenX,MISE,Hydrogen,2045,False,MW,4.8,5.9,0.0,1.0
GenX,MISE,Hydrogen,2050,False,MW,5.9,6.3,0.0,0.4
GenX,MISE,Natural Gas CC,2027,True,MW,6761.1,6761.1,0.0,0.0
GenX,MISE,Natural Gas CC,2030,True,MW,6761.1,6761.1,0.0,0.0
GenX,MISE,Natural Gas CC,2035,True,MW,6761.1,6716.6,44.5,0.0
GenX,MISE,Natural Gas CC,2040,True,MW,6716.6,6716.6,0.0,0.0
GenX,MISE,Natural Gas CC,2045,True,MW,6716.6,6716.6,0.0,0.0
GenX,MISE,Natural Gas CC,2050,True,MW,6716.6,4645.2,2071.4,0.0
GenX,MISE,Natural Gas CT,2027,True,MW,4399.2,4399.2,0.0,0.0
GenX,MISE,Natural Gas CT,2030,True,MW,4399.2,4399.2,0.0,0.0
GenX,MISE,Natural Gas CT,2035,True,MW,4399.2,4399.2,0.0,0.0
GenX,MISE,Natural Gas CT,2040,True,MW,4399.2,4392.1,7.1,0.0
GenX,MISE,Natural Gas CT,2045,True,MW,4392.1,4293.1,99.0,0.0
GenX,MISE,Natural Gas CT,2050,True,MW,4293.1,2998.5,1294.6,0.0
GenX,MISE,Natural Gas Other,2027,True,MW,927.2,927.2,0.0,0.0
GenX,MISE,Natural Gas Other,2030,True,MW,927.2,142.2,785.0,0.0
GenX,MISE,Natural Gas Other,2035,True,MW,142.2,123.5,18.7,0.0
GenX,MISE,Natural Gas Other,2040,True,MW,123.5,98.8,24.7,0.0
GenX,MISE,Natural Gas Other,2045,True,MW,98.8,90.8,8.0,0.0
GenX,MISE,Natural Gas Other,2050,True,MW,90.8,84.3,6.5,0.0
GenX,MISE,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,MISE,Nuclear,2027,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2030,False,MW,0.1,2.9,0.0,2.8
GenX,MISE,Nuclear,2030,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2035,False,MW,2.9,2.9,0.0,0.0
GenX,MISE,Nuclear,2035,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2040,False,MW,2.9,2.9,0.0,0.0
GenX,MISE,Nuclear,2040,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2045,False,MW,2.9,3.0,0.0,0.1
GenX,MISE,Nuclear,2045,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Nuclear,2050,False,MW,3.0,3.3,0.0,0.3
GenX,MISE,Nuclear,2050,True,MW,1161.0,1161.0,0.0,0.0
GenX,MISE,Other,2027,True,MW,181.5,181.5,0.0,0.0
GenX,MISE,Other,2030,True,MW,181.5,164.6,16.9,0.0
GenX,MISE,Other,2035,True,MW,164.6,148.7,15.9,0.0
GenX,MISE,Other,2040,True,MW,148.7,106.7,42.0,0.0
GenX,MISE,Other,2045,True,MW,106.7,58.5,48.2,0.0
GenX,MISE,Other,2050,True,MW,58.5,36.9,21.6,0.0
GenX,MISE,Solar,2027,False,MW,0.0,4.6,0.0,4.6
GenX,MISE,Solar,2027,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2030,False,MW,4.6,10145.8,0.0,10141.2
GenX,MISE,Solar,2030,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2035,False,MW,10145.8,13148.8,0.0,3002.9
GenX,MISE,Solar,2035,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2040,False,MW,13148.8,15722.1,0.0,2573.4
GenX,MISE,Solar,2040,True,MW,1181.0,1181.0,0.0,0.0
GenX,MISE,Solar,2045,False,MW,15722.1,18985.9,0.0,3263.8
GenX,MISE,Solar,2045,True,MW,1181.0,1178.2,2.8,0.0
GenX,MISE,Solar,2050,False,MW,18985.9,20302.3,0.0,1316.3
GenX,MISE,Solar,2050,True,MW,1178.2,977.3,200.9,0.0
GenX,MISE,Wind,2027,False,MW,0.0,3092.1,0.0,3092.1
GenX,MISE,Wind,2027,True,MW,3676.9,3676.9,0.0,0.0
GenX,MISE,Wind,2030,False,MW,3092.1,6118.3,0.0,3026.3
GenX,MISE,Wind,2030,True,MW,3676.9,3676.9,0.0,0.0
GenX,MISE,Wind,2035,False,MW,6118.3,6123.0,0.0,4.7
GenX,MISE,Wind,2035,True,MW,3676.9,3675.1,1.8,0.0
GenX,MISE,Wind,2040,False,MW,6123.0,6123.4,0.0,0.4
GenX,MISE,Wind,2040,True,MW,3675.1,3494.3,180.8,0.0
GenX,MISE,Wind,2045,False,MW,6123.4,6123.7,0.0,0.2
GenX,MISE,Wind,2045,True,MW,3494.3,2176.8,1317.5,0.0
GenX,MISE,Wind,2050,False,MW,6123.7,6123.7,0.2,0.2
GenX,MISE,Wind,2050,True,MW,2176.8,1070.6,1106.2,0.0
GenX,MISS,Battery,2027,False,MW,0.0,1.2,0.0,1.2
GenX,MISS,Battery,2027,False,MWh,0.0,1.4,0.0,1.4
GenX,MISS,Battery,2027,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2027,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2030,False,MW,1.2,22.5,0.0,21.3
GenX,MISS,Battery,2030,False,MWh,1.4,30.0,0.0,28.5
GenX,MISS,Battery,2030,True,MW,10.5,10.5,0.0,0.0
GenX,MISS,Battery,2030,True,MWh,30.5,30.5,0.0,0.0
GenX,MISS,Battery,2035,False,MW,22.5,17.5,5.0,0.0
GenX,MISS,Battery,2035,False,MWh,30.0,30.8,0.0,0.8
GenX,MISS,Battery,2035,True,MW,10.5,10.0,0.5,0.0
GenX,MISS,Battery,2035,True,MWh,30.5,30.0,0.5,0.0
GenX,MISS,Battery,2040,False,MW,17.5,17.6,0.0,0.1
GenX,MISS,Battery,2040,False,MWh,30.8,43.6,0.0,12.8
GenX,MISS,Battery,2040,True,MW,10.0,0.0,10.0,0.0
GenX,MISS,Battery,2040,True,MWh,30.0,0.0,30.0,0.0
GenX,MISS,Battery,2045,False,MW,17.6,18.3,0.0,0.7
GenX,MISS,Battery,2045,False,MWh,43.6,62.5,0.0,18.9
GenX,MISS,Battery,2045,True,MW,0.0,0.0,0.0,0.0
GenX,MISS,Battery,2045,True,MWh,0.0,0.0,0.0,0.0
GenX,MISS,Battery,2050,False,MW,18.3,100.3,0.0,82.0
GenX,MISS,Battery,2050,False,MWh,62.5,328.1,0.0,265.6
GenX,MISS,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,MISS,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,MISS,CCS,2027,False,MW,0.0,0.3,0.0,0.3
GenX,MISS,CCS,2030,False,MW,0.3,1060.7,0.0,1060.3
GenX,MISS,CCS,2035,False,MW,1060.7,6812.6,0.0,5751.9
GenX,MISS,CCS,2040,False,MW,6812.6,9676.8,0.0,2864.2
GenX,MISS,CCS,2045,False,MW,9676.8,12566.2,0.0,2889.4
GenX,MISS,CCS,2050,False,MW,12566.2,15917.6,0.0,3351.4
GenX,MISS,Coal,2027,True,MW,6095.5,6095.5,0.0,0.0
GenX,MISS,Coal,2030,True,MW,6095.5,6095.5,0.0,0.0
GenX,MISS,Coal,2035,True,MW,6095.5,6095.5,0.0,0.0
GenX,MISS,Coal,2040,True,MW,6095.5,6095.5,0.0,0.0
GenX,MISS,Coal,2045,True,MW,6095.5,5277.8,817.7,0.0
GenX,MISS,Coal,2050,True,MW,5277.8,680.0,4597.8,0.0
GenX,MISS,Distributed Solar,2027,True,MW,1873.0,1873.0,0.0,0.0
GenX,MISS,Distributed Solar,2030,True,MW,1873.0,3250.0,0.0,1377.0
GenX,MISS,Distributed Solar,2035,True,MW,3250.0,4224.0,0.0,974.0
GenX,MISS,Distributed Solar,2040,True,MW,4224.0,4435.0,0.0,211.0
GenX,MISS,Distributed Solar,2045,True,MW,4435.0,4177.0,258.0,0.0
GenX,MISS,Distributed Solar,2050,True,MW,4177.0,4463.0,0.0,286.0
GenX,MISS,Hydro,2027,True,MW,585.7,585.7,0.0,0.0
GenX,MISS,Hydro,2030,True,MW,585.7,585.7,0.0,0.0
GenX,MISS,Hydro,2035,True,MW,585.7,524.0,61.7,0.0
GenX,MISS,Hydro,2040,True,MW,524.0,524.0,0.0,0.0
GenX,MISS,Hydro,2045,True,MW,524.0,524.0,0.0,0.0
GenX,MISS,Hydro,2050,True,MW,524.0,524.0,0.0,0.0
GenX,MISS,Hydrogen,2027,False,MW,0.0,0.8,0.0,0.8
GenX,MISS,Hydrogen,2030,False,MW,0.8,12.3,0.0,11.5
GenX,MISS,Hydrogen,2035,False,MW,12.3,3.2,9.1,0.0
GenX,MISS,Hydrogen,2040,False,MW,3.2,3.6,0.0,0.3
GenX,MISS,Hydrogen,2045,False,MW,3.6,3.9,0.0,0.3
GenX,MISS,Hydrogen,2050,False,MW,3.9,4.5,0.0,0.6
GenX,MISS,Natural Gas CC,2027,True,MW,20032.7,20032.7,0.0,0.0
GenX,MISS,Natural Gas CC,2030,True,MW,20032.7,19747.7,285.0,0.0
GenX,MISS,Natural Gas CC,2035,True,MW,19747.7,19747.7,0.0,0.0
GenX,MISS,Natural Gas CC,2040,True,MW,19747.7,19725.7,22.0,0.0
GenX,MISS,Natural Gas CC,2045,True,MW,19725.7,19687.7,38.0,0.0
GenX,MISS,Natural Gas CC,2050,True,MW,19687.7,19589.7,98.0,0.0
GenX,MISS,Natural Gas CT,2027,True,MW,5452.3,5452.3,0.0,0.0
GenX,MISS,Natural Gas CT,2030,True,MW,5452.3,5318.0,134.3,0.0
GenX,MISS,Natural Gas CT,2035,True,MW,5318.0,5258.3,59.7,0.0
GenX,MISS,Natural Gas CT,2040,True,MW,5258.3,4838.8,419.5,0.0
GenX,MISS,Natural Gas CT,2045,True,MW,4838.8,4721.1,117.7,0.0
GenX,MISS,Natural Gas CT,2050,True,MW,4721.1,3798.7,922.4,0.0
GenX,MISS,Natural Gas Other,2027,True,MW,4447.5,4447.5,0.0,0.0
GenX,MISS,Natural Gas Other,2030,True,MW,4447.5,3482.2,965.3,0.0
GenX,MISS,Natural Gas Other,2035,True,MW,3482.2,154.0,3328.2,0.0
GenX,MISS,Natural Gas Other,2040,True,MW,154.0,137.8,16.2,0.0
GenX,MISS,Natural Gas Other,2045,True,MW,137.8,137.8,0.0,0.0
GenX,MISS,Natural Gas Other,2050,True,MW,137.8,137.8,0.0,0.0
GenX,MISS,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,MISS,Nuclear,2027,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2030,False,MW,0.1,2.7,0.0,2.5
GenX,MISS,Nuclear,2030,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2035,False,MW,2.7,2.7,0.0,0.0
GenX,MISS,Nuclear,2035,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2040,False,MW,2.7,2.7,0.0,0.0
GenX,MISS,Nuclear,2040,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2045,False,MW,2.7,2.9,0.0,0.2
GenX,MISS,Nuclear,2045,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Nuclear,2050,False,MW,2.9,3.2,0.0,0.2
GenX,MISS,Nuclear,2050,True,MW,5426.0,5426.0,0.0,0.0
GenX,MISS,Other,2027,True,MW,131.7,131.7,0.0,0.0
GenX,MISS,Other,2030,True,MW,131.7,121.8,9.9,0.0
GenX,MISS,Other,2035,True,MW,121.8,87.2,34.6,0.0
GenX,MISS,Other,2040,True,MW,87.2,82.1,5.1,0.0
GenX,MISS,Other,2045,True,MW,82.1,81.1,1.0,0.0
GenX,MISS,Other,2050,True,MW,81.1,32.8,48.3,0.0
GenX,MISS,Solar,2027,False,MW,0.0,5.1,0.0,5.1
GenX,MISS,Solar,2027,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2030,False,MW,5.1,9060.0,0.0,9055.0
GenX,MISS,Solar,2030,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2035,False,MW,9060.0,9505.8,0.0,445.7
GenX,MISS,Solar,2035,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2040,False,MW,9505.8,10573.6,0.0,1067.8
GenX,MISS,Solar,2040,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2045,False,MW,10573.6,15954.9,0.0,5381.3
GenX,MISS,Solar,2045,True,MW,2207.9,2207.9,0.0,0.0
GenX,MISS,Solar,2050,False,MW,15954.9,21521.7,0.0,5566.8
GenX,MISS,Solar,2050,True,MW,2207.9,1834.2,373.7,0.0
GenX,MISS,Wind,2027,False,MW,0.0,1534.1,0.0,1534.1
GenX,MISS,Wind,2027,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2030,False,MW,1534.1,9464.4,0.0,7930.3
GenX,MISS,Wind,2030,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2035,False,MW,9464.4,9476.7,0.0,12.3
GenX,MISS,Wind,2035,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2040,False,MW,9476.7,9479.2,0.0,2.5
GenX,MISS,Wind,2040,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2045,False,MW,9479.2,9481.8,0.0,2.6
GenX,MISS,Wind,2045,True,MW,184.5,184.5,0.0,0.0
GenX,MISS,Wind,2050,False,MW,9481.8,9484.7,0.0,2.9
GenX,MISS,Wind,2050,True,MW,184.5,184.5,0.0,0.0
GenX,MISW,Battery,2027,False,MW,0.0,1.3,0.0,1.3
GenX,MISW,Battery,2027,False,MWh,0.0,1.4,0.0,1.4
GenX,MISW,Battery,2027,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2027,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2030,False,MW,1.3,27.5,0.0,26.2
GenX,MISW,Battery,2030,False,MWh,1.4,39.3,0.0,37.9
GenX,MISW,Battery,2030,True,MW,31.2,31.2,0.0,0.0
GenX,MISW,Battery,2030,True,MWh,62.9,62.9,0.0,0.0
GenX,MISW,Battery,2035,False,MW,27.5,26.7,0.8,0.0
GenX,MISW,Battery,2035,False,MWh,39.3,39.3,0.0,0.0
GenX,MISW,Battery,2035,True,MW,31.2,14.8,16.4,0.0
GenX,MISW,Battery,2035,True,MWh,62.9,28.3,34.6,0.0
GenX,MISW,Battery,2040,False,MW,26.7,28.3,0.0,1.6
GenX,MISW,Battery,2040,False,MWh,39.3,86.9,0.0,47.6
GenX,MISW,Battery,2040,True,MW,14.8,0.0,14.8,0.0
GenX,MISW,Battery,2040,True,MWh,28.3,0.0,28.3,0.0
GenX,MISW,Battery,2045,False,MW,28.3,2089.9,0.0,2061.6
GenX,MISW,Battery,2045,False,MWh,86.9,6810.6,0.0,6723.6
GenX,MISW,Battery,2045,True,MW,0.0,0.0,0.0,0.0
GenX,MISW,Battery,2045,True,MWh,0.0,0.0,0.0,0.0
GenX,MISW,Battery,2050,False,MW,2089.9,8787.3,0.0,6697.4
GenX,MISW,Battery,2050,False,MWh,6810.6,28624.8,0.0,21814.2
GenX,MISW,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,MISW,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,MISW,CCS,2027,False,MW,0.0,0.3,0.0,0.3
GenX,MISW,CCS,2030,False,MW,0.3,346.3,0.0,345.9
GenX,MISW,CCS,2035,False,MW,346.3,9682.5,0.0,9336.3
GenX,MISW,CCS,2040,False,MW,9682.5,14193.8,0.0,4511.3
GenX,MISW,CCS,2045,False,MW,14193.8,21443.8,0.0,7250.0
GenX,MISW,CCS,2050,False,MW,21443.8,22272.0,0.0,828.2
GenX,MISW,Coal,2027,True,MW,12274.6,12274.6,0.0,0.0
GenX,MISW,Coal,2030,True,MW,12274.6,12217.4,57.2,0.0
GenX,MISW,Coal,2035,True,MW,12217.4,10900.0,1317.4,0.0
GenX,MISW,Coal,2040,True,MW,10900.0,9557.1,1342.9,0.0
GenX,MISW,Coal,2045,True,MW,9557.1,5616.6,3940.5,0.0
GenX,MISW,Coal,2050,True,MW,5616.6,3213.5,2403.1,0.0
GenX,MISW,Distributed Solar,2027,True,MW,1594.0,1594.0,0.0,0.0
GenX,MISW,Distributed Solar,2030,True,MW,1594.0,2764.0,0.0,1170.0
GenX,MISW,Distributed Solar,2035,True,MW,2764.0,4566.0,0.0,1802.0
GenX,MISW,Distributed Solar,2040,True,MW,4566.0,4682.0,0.0,116.0
GenX,MISW,Distributed Solar,2045,True,MW,4682.0,4981.0,0.0,299.0
GenX,MISW,Distributed Solar,2050,True,MW,4981.0,5192.0,0.0,211.0
GenX,MISW,Hydro,2027,True,MW,560.3,560.3,0.0,0.0
GenX,MISW,Hydro,2030,True,MW,560.3,543.4,16.9,0.0
GenX,MISW,Hydro,2035,True,MW,543.4,519.8,23.6,0.0
GenX,MISW,Hydro,2040,True,MW,519.8,460.1,59.7,0.0
GenX,MISW,Hydro,2045,True,MW,460.1,427.1,33.0,0.0
GenX,MISW,Hydro,2050,True,MW,427.1,312.4,114.7,0.0
GenX,MISW,Hydrogen,2027,False,MW,0.0,0.7,0.0,0.7
GenX,MISW,Hydrogen,2030,False,MW,0.7,11.5,0.0,10.7
GenX,MISW,Hydrogen,2035,False,MW,11.5,5.3,6.1,0.0
GenX,MISW,Hydrogen,2040,False,MW,5.3,5.6,0.0,0.3
GenX,MISW,Hydrogen,2045,False,MW,5.6,5.8,0.0,0.2
GenX,MISW,Hydrogen,2050,False,MW,5.8,7.6,0.0,1.8
GenX,MISW,Natural Gas CC,2027,True,MW,8432.7,8432.7,0.0,0.0
GenX,MISW,Natural Gas CC,2030,True,MW,8432.7,8432.7,0.0,0.0
GenX,MISW,Natural Gas CC,2035,True,MW,8432.7,8134.7,298.0,0.0
GenX,MISW,Natural Gas CC,2040,True,MW,8134.7,8134.7,0.0,0.0
GenX,MISW,Natural Gas CC,2045,True,MW,8134.7,8134.7,0.0,0.0
GenX,MISW,Natural Gas CC,2050,True,MW,8134.7,7634.7,500.0,0.0
GenX,MISW,Natural Gas CT,2027,True,MW,6823.5,6823.5,0.0,0.0
GenX,MISW,Natural Gas CT,2030,True,MW,6823.5,6416.8,406.7,0.0
GenX,MISW,Natural Gas CT,2035,True,MW,6416.8,6400.2,16.6,0.0
GenX,MISW,Natural Gas CT,2040,True,MW,6400.2,6306.2,94.0,0.0
GenX,MISW,Natural Gas CT,2045,True,MW,6306.2,5023.5,1282.7,0.0
GenX,MISW,Natural Gas CT,2050,True,MW,5023.5,4167.7,855.8,0.0
GenX,MISW,Natural Gas Other,2027,True,MW,874.6,874.6,0.0,0.0
GenX,MISW,Natural Gas Other,2030,True,MW,874.6,847.6,27.0,0.0
GenX,MISW,Natural Gas Other,2035,True,MW,847.6,733.0,114.6,0.0
GenX,MISW,Natural Gas Other,2040,True,MW,733.0,731.2,1.8,0.0
GenX,MISW,Natural Gas Other,2045,True,MW,731.2,719.2,12.0,0.0
GenX,MISW,Natural Gas Other,2050,True,MW,719.2,702.8,16.4,0.0
GenX,MISW,Nuclear,2027,False,MW,0.0,0.1,0.0,0.1
GenX,MISW,Nuclear,2027,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2030,False,MW,0.1,2.4,0.0,2.3
GenX,MISW,Nuclear,2030,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2035,False,MW,2.4,2.4,0.0,0.0
GenX,MISW,Nuclear,2035,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2040,False,MW,2.4,2.5,0.0,0.1
GenX,MISW,Nuclear,2040,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2045,False,MW,2.5,2.6,0.0,0.1
GenX,MISW,Nuclear,2045,True,MW,2928.1,2928.1,0.0,0.0
GenX,MISW,Nuclear,2050,False,MW,2.6,2.6,0.0,0.0
GenX,MISW,Nuclear,2050,True,MW,2928.1,2336.9,591.2,0.0
GenX,MISW,Other,2027,True,MW,1485.7,1485.7,0.0,0.0
GenX,MISW,Other,2030,True,MW,1485.7,1295.5,190.2,0.0
GenX,MISW,Other,2035,True,MW,1295.5,1099.4,196.1,0.0
GenX,MISW,Other,2040,True,MW,1099.4,844.4,255.0,0.0
GenX,MISW,Other,2045,True,MW,844.4,300.8,543.6,0.0
GenX,MISW,Other,2050,True,MW,300.8,228.1,72.7,0.0
GenX,MISW,Solar,2027,False,MW,0.0,7.4,0.0,7.4
GenX,MISW,Solar,2027,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2030,False,MW,7.4,10365.1,0.0,10357.7
GenX,MISW,Solar,2030,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2035,False,MW,10365.1,17631.8,0.0,7266.7
GenX,MISW,Solar,2035,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2040,False,MW,17631.8,24419.1,0.0,6787.4
GenX,MISW,Solar,2040,True,MW,3131.6,3131.6,0.0,0.0
GenX,MISW,Solar,2045,False,MW,24419.1,29945.7,0.0,5526.5
GenX,MISW,Solar,2045,True,MW,3131.6,3123.8,7.8,0.0
GenX,MISW,Solar,2050,False,MW,29945.7,33232.3,0.0,3286.7
GenX,MISW,Solar,2050,True,MW,3123.8,1893.3,1230.5,0.0
GenX,MISW,Wind,2027,False,MW,0.0,8044.7,0.0,8044.7
GenX,MISW,Wind,2027,True,MW,23793.1,23793.1,0.0,0.0
GenX,MISW,Wind,2030,False,MW,8044.7,33985.0,0.0,25940.3
GenX,MISW,Wind,2030,True,MW,23793.1,23321.1,472.0,0.0
GenX,MISW,Wind,2035,False,MW,33985.0,36865.2,0.0,2880.2
GenX,MISW,Wind,2035,True,MW,23321.1,22368.4,952.7,0.0
GenX,MISW,Wind,2040,False,MW,36865.2,44321.2,0.0,7456.1
GenX,MISW,Wind,2040,True,MW,22368.4,16194.0,6174.4,0.0
GenX,MISW,Wind,2045,False,MW,44321.2,49109.1,0.0,4787.9
GenX,MISW,Wind,2045,True,MW,16194.0,11330.9,4863.1,0.0
GenX,MISW,Wind,2050,False,MW,49109.1,53801.6,0.1,4692.6
GenX,MISW,Wind,2050,True,MW,11330.9,3472.6,7858.3,0.0
GenX,NWPP,Battery,2027,False,MW,0.0,1.4,0.0,1.4
GenX,NWPP,Battery,2027,False,MWh,0.0,1.7,0.0,1.7
GenX,NWPP,Battery,2027,True,MW,141.0,141.0,0.0,0.0
GenX,NWPP,Battery,2027,True,MWh,343.4,343.4,0.0,0.0
GenX,NWPP,Battery,2030,False,MW,1.4,21.1,0.0,19.7
GenX,NWPP,Battery,2030,False,MWh,1.7,23.9,0.0,22.1
GenX,NWPP,Battery,2030,True,MW,141.0,135.0,6.0,0.0
GenX,NWPP,Battery,2030,True,MWh,343.4,331.4,12.0,0.0
GenX,NWPP,Battery,2035,False,MW,21.1,12.0,9.0,0.0
GenX,NWPP,Battery,2035,False,MWh,23.9,24.1,0.0,0.2
GenX,NWPP,Battery,2035,True,MW,135.0,131.0,4.0,0.0
GenX,NWPP,Battery,2035,True,MWh,331.4,321.4,10.0,0.0
GenX,NWPP,Battery,2040,False,MW,12.0,13.1,0.0,1.1
GenX,NWPP,Battery,2040,False,MWh,24.1,27.3,0.0,3.2
GenX,NWPP,Battery,2040,True,MW,131.0,0.0,131.0,0.0
GenX,NWPP,Battery,2040,True,MWh,321.4,0.0,321.4,0.0
GenX,NWPP,Battery,2045,False,MW,13.1,16.4,0.0,3.3
GenX,NWPP,Battery,2045,False,MWh,27.3,56.2,0.0,28.9
GenX,NWPP,Battery,2045,True,MW,0.0,0.0,0.0,0.0
GenX,NWPP,Battery,2045,True,MWh,0.0,0.0,0.0,0.0
GenX,NWPP,Battery,2050,False,MW,16.4,4053.4,0.0,4036.9
GenX,NWPP,Battery,2050,False,MWh,56.2,9652.6,0.0,9596.4
GenX,NWPP,Battery,2050,True,MW,0.0,0.0,0.0,0.0
GenX,NWPP,Battery,2050,True,MWh,0.0,0.0,0.0,0.0
GenX,NWPP,CCS,2027,False,MW,0.0,0.3,0.0,0.3
GenX,NWPP,CCS,2030,False,MW,0.3,14.5,0.0,14.2
GenX,NWPP,CCS,2035,False,MW,14.5,94.6,0.0,80.1
GenX,NWPP,CCS,2040,False,MW,94.6,3436.9,0.0,3342.3
GenX,NWPP,CCS,2045,False,MW,3436.9,8354.2,0.0,4917.4
GenX,NWPP,CCS,2050,False,MW,8354.2,11747.8,0.0,3393.6
GenX,NWPP,Coal,2027,True,MW,1629.0,1629.0,0.0,0.0
GenX,NWPP,Coal,2030,True,MW,1629.0,1629.0,0.0,0.0
GenX,NWPP,Coal,2035,True,MW,1629.0,1629.0,0.0,0.0
GenX,NWPP,Coal,2040,True,MW,1629.0,1629.0,0.0,0.0
GenX,NWPP,Coal,2045,True,MW,1629.0,1629.0,0.0,0.0
GenX,NWPP,Coal,2050,True,MW,1629.0,889.0,740.0,0.0
